Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,1195742261156;14,1906514281423;Wegpunkt;;;07.11.2024 05:49:09;;;;
47,1198075783138;14,190278601067;Wegpunkt;;;07.11.2024 05:49:19;;;;
47,1206149232754;14,1895074659292;Wegpunkt;;;07.11.2024 05:49:34;;;;
47,1208227944865;14,189388107621;Wegpunkt;;;07.11.2024 05:49:37;;;;
47,1210467589525;14,1893210523916;Wegpunkt;;;07.11.2024 05:49:41;;;;
47,1211111319727;14,1892298572797;Wegpunkt;;;07.11.2024 05:49:44;;;;
47,1210440767434;14,1893103235549;Wegpunkt;;;07.11.2024 05:49:54;;;;
47,1209904325599;14,1895208769751;Wegpunkt;;;07.11.2024 05:50:05;;;;
47,1209917736645;14,1895946377274;Wegpunkt;;;07.11.2024 05:50:09;;;;
47,120954222736;14,1897113138265;Wegpunkt;;;07.11.2024 05:50:19;;;;
47,1208402288461;14,1898668819587;Wegpunkt;;;07.11.2024 05:50:29;;;;
47,1206980717598;14,1899299138743;Wegpunkt;;;07.11.2024 05:50:41;;;;
47,1206310165305;14,190002333522;Wegpunkt;;;07.11.2024 05:50:49;;;;
47,120593465602;14,1900492721825;Wegpunkt;;;07.11.2024 05:51:09;;;;
47,1206591797268;14,1899862402669;Wegpunkt;;;07.11.2024 05:51:16;;;;
47,1209072840755;14,1898440831807;Wegpunkt;;;07.11.2024 05:51:25;;;;
47,1209636104681;14,1897461825458;Wegpunkt;;;07.11.2024 05:51:30;;;;
47,1209810448278;14,1896429174926;Wegpunkt;;;07.11.2024 05:52:06;;;;
47,120999820292;14,1895383113348;Wegpunkt;;;07.11.2024 05:52:09;;;;
47,1210092080241;14,1894229763402;Wegpunkt;;;07.11.2024 05:52:13;;;;
47,1210360301158;14,1892982536136;Wegpunkt;;;07.11.2024 05:52:16;;;;
47,1212774289416;14,1889120154924;Wegpunkt;;;07.11.2024 05:52:24;;;;
47,1213163209746;14,1887484007328;Wegpunkt;;;07.11.2024 05:52:26;;;;
47,1213257087067;14,1884734742924;Wegpunkt;;;07.11.2024 05:52:30;;;;
47,1213444841709;14,1883594804024;Wegpunkt;;;07.11.2024 05:52:32;;;;
47,1216515971215;14,1874046139362;Wegpunkt;;;07.11.2024 05:52:47;;;;
47,1216515971215;14,18740863725;Wegpunkt;;;07.11.2024 05:53:09;;;;
47,121652938226;14,1874005906225;Wegpunkt;;;07.11.2024 05:54:09;;;;
47,1219788266408;14,1864095143324;Wegpunkt;;;07.11.2024 05:54:38;;;;
47,1219761444316;14,1864215842737;Wegpunkt;;;07.11.2024 05:55:09;;;;
47,1220351530334;14,1863344124755;Wegpunkt;;;07.11.2024 05:55:18;;;;
47,121974803327;14,1864054910186;Wegpunkt;;;07.11.2024 05:55:35;;;;
47,121376670681;14,188198547852;Wegpunkt;;;07.11.2024 05:56:08;;;;
47,1213578952168;14,1882803552318;Wegpunkt;;;07.11.2024 05:56:09;;;;
47,1212667001049;14,1889294498521;Wegpunkt;;;07.11.2024 05:56:17;;;;
47,121207691503;14,1890649014154;Wegpunkt;;;07.11.2024 05:56:19;;;;
47,1211406362737;14,1891628020503;Wegpunkt;;;07.11.2024 05:56:21;;;;
47,1210708988351;14,1892231517567;Wegpunkt;;;07.11.2024 05:56:24;;;;
47,1210708988351;14,1892164462338;Wegpunkt;;;07.11.2024 05:57:09;;;;
47,1202997636974;14,1897059494082;Wegpunkt;;;07.11.2024 05:57:33;;;;
47,1202300262588;14,1897783690559;Wegpunkt;;;07.11.2024 05:57:36;;;;
47,1202997636974;14,1897046083036;Wegpunkt;;;07.11.2024 05:57:49;;;;
47,1203493845671;14,1894739383146;Wegpunkt;;;07.11.2024 05:58:03;;;;
47,1203520667763;14,189404200876;Wegpunkt;;;07.11.2024 05:58:09;;;;
47,120447285202;14,1888530068906;Wegpunkt;;;07.11.2024 05:58:38;;;;
47,120447285202;14,1888449602631;Wegpunkt;;;07.11.2024 05:59:09;;;;
47,1202917170698;14,1896107309825;Wegpunkt;;;07.11.2024 05:59:41;;;;
47,1203507256717;14,1897005849898;Wegpunkt;;;07.11.2024 05:59:45;;;;
47,120424486424;14,1896657162706;Wegpunkt;;;07.11.2024 05:59:47;;;;
47,1211446595874;14,1891721897824;Wegpunkt;;;07.11.2024 06:00:08;;;;
47,1211929393526;14,1891172044943;Wegpunkt;;;07.11.2024 06:00:09;;;;
47,1213552130076;14,1887819283475;Wegpunkt;;;07.11.2024 06:00:13;;;;
47,1215738130554;14,1878967993198;Wegpunkt;;;07.11.2024 06:00:20;;;;
47,1222188843619;14,1867072395508;Wegpunkt;;;07.11.2024 06:00:31;;;;
47,1223556770298;14,1865972689746;Wegpunkt;;;07.11.2024 06:00:33;;;;
47,1233816220392;14,186326365848;Wegpunkt;;;07.11.2024 06:00:44;;;;
47,1240857019476;14,1857644430258;Wegpunkt;;;07.11.2024 06:00:52;;;;
47,1243928148981;14,1856504491359;Wegpunkt;;;07.11.2024 06:00:56;;;;
47,1244866922192;14,1856732479139;Wegpunkt;;;07.11.2024 06:00:58;;;;
47,1245041265788;14,1857818773855;Wegpunkt;;;07.11.2024 06:01:00;;;;
47,1244424357678;14,1858784369158;Wegpunkt;;;07.11.2024 06:01:02;;;;
47,1242050602558;14,1858958712754;Wegpunkt;;;07.11.2024 06:01:06;;;;
47,1240709497971;14,1859454921452;Wegpunkt;;;07.11.2024 06:01:08;;;;
47,1240079178815;14,1859977952241;Wegpunkt;;;07.11.2024 06:01:09;;;;
47,1229471041529;14,1876701526445;Wegpunkt;;;07.11.2024 06:01:26;;;;
47,1227083875363;14,1879423968758;Wegpunkt;;;07.11.2024 06:01:29;;;;
47,122611828006;14,188146244773;Wegpunkt;;;07.11.2024 06:01:31;;;;
47,1225796414959;14,1882615797676;Wegpunkt;;;07.11.2024 06:01:32;;;;
47,1225622071363;14,1883889847034;Wegpunkt;;;07.11.2024 06:01:33;;;;
47,1226373089932;14,1898574942265;Wegpunkt;;;07.11.2024 06:01:43;;;;
47,1223610414482;14,1911395902121;Wegpunkt;;;07.11.2024 06:01:51;;;;
47,1219989432096;14,1918999965131;Wegpunkt;;;07.11.2024 06:01:57;;;;
47,1216931713637;14,1922956223664;Wegpunkt;;;07.11.2024 06:02:01;;;;
47,1213887406223;14,1930841918638;Wegpunkt;;;07.11.2024 06:02:08;;;;
47,1213552130076;14,193171363662;Wegpunkt;;;07.11.2024 06:02:09;;;;
47,1211057675544;14,1937386509024;Wegpunkt;;;07.11.2024 06:02:17;;;;
47,1210481000571;14,1938258227006;Wegpunkt;;;07.11.2024 06:02:20;;;;
47,1210923565085;14,1937185343336;Wegpunkt;;;07.11.2024 06:02:32;;;;
47,1211473417966;14,1936434324767;Wegpunkt;;;07.11.2024 06:02:36;;;;
47,1212184203397;14,1935777183519;Wegpunkt;;;07.11.2024 06:02:41;;;;
47,1215201688719;14,1932183023225;Wegpunkt;;;07.11.2024 06:03:06;;;;
47,1215711308462;14,1931914802308;Wegpunkt;;;07.11.2024 06:03:09;;;;
47,1216462327031;14,1931458826748;Wegpunkt;;;07.11.2024 06:03:14;;;;
47,1217092646187;14,1930841918638;Wegpunkt;;;07.11.2024 06:03:19;;;;
47,1217629088022;14,1929997022748;Wegpunkt;;;07.11.2024 06:03:25;;;;
47,1217709554297;14,1928870494894;Wegpunkt;;;07.11.2024 06:03:29;;;;
47,1217521799655;14,1926536972912;Wegpunkt;;;07.11.2024 06:03:40;;;;
47,1218259407178;14,1923224444581;Wegpunkt;;;07.11.2024 06:03:58;;;;
47,1218339873453;14,1923184211444;Wegpunkt;;;07.11.2024 06:04:09;;;;
47,1217843664756;14,1923962052105;Wegpunkt;;;07.11.2024 06:04:50;;;;
47,121744133338;14,1924941058453;Wegpunkt;;;07.11.2024 06:04:53;;;;
47,1217481566517;14,1929004605353;Wegpunkt;;;07.11.2024 06:05:00;;;;
47,1217307222921;14,1930332298895;Wegpunkt;;;07.11.2024 06:05:02;;;;
47,1216864658407;14,1931351538381;Wegpunkt;;;07.11.2024 06:05:04;;;;
47,1216207517159;14,1931981857537;Wegpunkt;;;07.11.2024 06:05:06;;;;
47,1215443087545;14,1932303722638;Wegpunkt;;;07.11.2024 06:05:08;;;;
47,1215134633489;14,1932451244143;Wegpunkt;;;07.11.2024 06:05:09;;;;
47,1211929393526;14,1936259981171;Wegpunkt;;;07.11.2024 06:06:01;;;;
47,1211205197048;14,1936796423006;Wegpunkt;;;07.11.2024 06:06:05;;;;
47,1210829687764;14,1936541613134;Wegpunkt;;;07.11.2024 06:06:09;;;;
47,1210239601746;14,1935495551556;Wegpunkt;;;07.11.2024 06:06:16;;;;
47,1209904325599;14,193447631207;Wegpunkt;;;07.11.2024 06:06:19;;;;
47,1209917736645;14,193333637317;Wegpunkt;;;07.11.2024 06:06:22;;;;
47,1222524119766;14,1914198810709;Wegpunkt;;;07.11.2024 06:06:47;;;;
47,1226426734115;14,1900076979403;Wegpunkt;;;07.11.2024 06:06:57;;;;
47,1226922942813;14,1893706732613;Wegpunkt;;;07.11.2024 06:07:01;;;;
47,122589029228;14,1884037368538;Wegpunkt;;;07.11.2024 06:07:08;;;;
47,1226010991693;14,188299130696;Wegpunkt;;;07.11.2024 06:07:09;;;;
47,1226842476538;14,1880322508831;Wegpunkt;;;07.11.2024 06:07:12;;;;
47,1240468099145;14,1860085240608;Wegpunkt;;;07.11.2024 06:07:33;;;;
47,1241259350852;14,1859441510406;Wegpunkt;;;07.11.2024 06:07:34;;;;
47,1242855265311;14,1858891657525;Wegpunkt;;;07.11.2024 06:07:36;;;;
47,1243619694926;14,1858985534846;Wegpunkt;;;07.11.2024 06:07:37;;;;
47,1244746222779;14,1858596614516;Wegpunkt;;;07.11.2024 06:07:39;;;;
47,1245014443696;14,1857322565158;Wegpunkt;;;07.11.2024 06:07:41;;;;
47,1244531646045;14,1856128982075;Wegpunkt;;;07.11.2024 06:07:43;;;;
47,124376721643;14,185582052802;Wegpunkt;;;07.11.2024 06:07:45;;;;
47,1242841854265;14,1855994871616;Wegpunkt;;;07.11.2024 06:07:47;;;;
47,1236967816172;14,1859334222039;Wegpunkt;;;07.11.2024 06:07:54;;;;
47,1232984735548;14,1862821093966;Wegpunkt;;;07.11.2024 06:07:58;;;;
47,1222577763949;14,186573129092;Wegpunkt;;;07.11.2024 06:08:07;;;;
47,1221531702371;14,1866361610076;Wegpunkt;;;07.11.2024 06:08:08;;;;
47,1220579518114;14,1867233328058;Wegpunkt;;;07.11.2024 06:08:09;;;;
47,1214316559691;14,188091259485;Wegpunkt;;;07.11.2024 06:08:19;;;;
47,1212640178957;14,188890557819;Wegpunkt;;;07.11.2024 06:08:25;;;;
47,1212237847581;14,1889965050814;Wegpunkt;;;07.11.2024 06:08:26;;;;
47,1211030853452;14,1891681664686;Wegpunkt;;;07.11.2024 06:08:28;;;;
47,1201401722515;14,189833354344;Wegpunkt;;;07.11.2024 06:08:38;;;;
47,1198437881377;14,1901833826413;Wegpunkt;;;07.11.2024 06:08:42;;;;
47,1197338175615;14,1902651900211;Wegpunkt;;;07.11.2024 06:08:44;;;;
47,1196546923908;14,1901753360138;Wegpunkt;;;07.11.2024 06:08:46;;;;
47,1195192408275;14,1898346954486;Wegpunkt;;;07.11.2024 06:08:50;;;;
47,1193945181009;14,189687173944;Wegpunkt;;;07.11.2024 06:08:52;;;;
47,119088746255;14,1894846671512;Wegpunkt;;;07.11.2024 06:08:56;;;;
47,1190364431761;14,1894109063989;Wegpunkt;;;07.11.2024 06:08:57;;;;
47,1190190088164;14,1892097407109;Wegpunkt;;;07.11.2024 06:08:59;;;;
47,1190498542219;14,1891131811805;Wegpunkt;;;07.11.2024 06:09:00;;;;
47,1192899119431;14,1887846105566;Wegpunkt;;;07.11.2024 06:09:04;;;;
47,1194360923431;14,1882320754666;Wegpunkt;;;07.11.2024 06:09:08;;;;
47,1194521855981;14,1880885772758;Wegpunkt;;;07.11.2024 06:09:09;;;;
47,1194441389706;14,1878485195546;Wegpunkt;;;07.11.2024 06:09:11;;;;
47,1192040812495;14,1870223991288;Wegpunkt;;;07.11.2024 06:09:18;;;;
47,1191356849155;14,1859226933672;Wegpunkt;;;07.11.2024 06:09:25;;;;
47,1192858886293;14,1850871852092;Wegpunkt;;;07.11.2024 06:09:32;;;;
47,1192765008972;14,1849798968422;Wegpunkt;;;07.11.2024 06:09:34;;;;
47,1192013990403;14,1849570980642;Wegpunkt;;;07.11.2024 06:09:36;;;;
47,1191061806146;14,1850375643395;Wegpunkt;;;07.11.2024 06:09:38;;;;
47,1188178431283;14,1859763375507;Wegpunkt;;;07.11.2024 06:09:47;;;;
47,1186676394145;14,1868681721013;Wegpunkt;;;07.11.2024 06:09:53;;;;
47,1178844343355;14,1890461259512;Wegpunkt;;;07.11.2024 06:10:08;;;;
47,1178495656162;14,1891923063512;Wegpunkt;;;07.11.2024 06:10:09;;;;
47,1177623938181;14,1896040254595;Wegpunkt;;;07.11.2024 06:10:13;;;;
47,1176939974841;14,1896992438852;Wegpunkt;;;07.11.2024 06:10:15;;;;
47,1176054845813;14,1896697395843;Wegpunkt;;;07.11.2024 06:10:17;;;;
47,1175732980712;14,1895235591843;Wegpunkt;;;07.11.2024 06:10:19;;;;
47,1175652514437;14,1892151051292;Wegpunkt;;;07.11.2024 06:10:22;;;;
47,1174391876125;14,1885351651034;Wegpunkt;;;07.11.2024 06:10:27;;;;
47,1174458931354;14,1883956902263;Wegpunkt;;;07.11.2024 06:10:28;;;;
47,1176671753923;14,1870854310444;Wegpunkt;;;07.11.2024 06:10:36;;;;
47,117876387708;14,1864752284572;Wegpunkt;;;07.11.2024 06:10:40;;;;
47,1180520724089;14,1850147655615;Wegpunkt;;;07.11.2024 06:10:48;;;;
47,1183578442548;14,1841725518806;Wegpunkt;;;07.11.2024 06:10:53;;;;
47,1185563277338;14,1837420573081;Wegpunkt;;;07.11.2024 06:10:56;;;;
47,118721283598;14,182926665719;Wegpunkt;;;07.11.2024 06:11:01;;;;
47,1187186013888;14,1824532557996;Wegpunkt;;;07.11.2024 06:11:04;;;;
47,1186434995319;14,1817813624013;Wegpunkt;;;07.11.2024 06:11:08;;;;
47,1186515461595;14,181600313282;Wegpunkt;;;07.11.2024 06:11:09;;;;
47,1189278137045;14,1802122700341;Wegpunkt;;;07.11.2024 06:11:17;;;;
47,1193234395577;14,1792346047899;Wegpunkt;;;07.11.2024 06:11:25;;;;
47,1192952763614;14,1790736722394;Wegpunkt;;;07.11.2024 06:11:27;;;;
47,1191826235761;14,1789623605586;Wegpunkt;;;07.11.2024 06:11:29;;;;
47,1190283965485;14,1789824771274;Wegpunkt;;;07.11.2024 06:11:31;;;;
47,1188553940568;14,1791031765403;Wegpunkt;;;07.11.2024 06:11:33;;;;
47,1187199424934;14,1792842256596;Wegpunkt;;;07.11.2024 06:11:35;;;;
47,1186810504604;14,1793915140266;Wegpunkt;;;07.11.2024 06:11:36;;;;
47,1187199424934;14,1799735534175;Wegpunkt;;;07.11.2024 06:11:40;;;;
47,118705190343;14,1801157105038;Wegpunkt;;;07.11.2024 06:11:41;;;;
47,1185590099429;14,1805555928085;Wegpunkt;;;07.11.2024 06:11:44;;;;
47,1169496844381;14,1832431664016;Wegpunkt;;;07.11.2024 06:12:05;;;;
47,1169014046729;14,1833638658144;Wegpunkt;;;07.11.2024 06:12:06;;;;
47,1168397138619;14,1836334278365;Wegpunkt;;;07.11.2024 06:12:08;;;;
47,116810209561;14,1837675382952;Wegpunkt;;;07.11.2024 06:12:09;;;;
47,1162938842949;14,1850670686404;Wegpunkt;;;07.11.2024 06:12:19;;;;
47,1161356339535;14,1858314982552;Wegpunkt;;;07.11.2024 06:12:24;;;;
47,1160940597113;14,1864832750847;Wegpunkt;;;07.11.2024 06:12:28;;;;
47,1156501540929;14,187808286417;Wegpunkt;;;07.11.2024 06:12:37;;;;
47,1154932448562;14,1885539405676;Wegpunkt;;;07.11.2024 06:12:42;;;;
47,1150319048781;14,1897797101605;Wegpunkt;;;07.11.2024 06:12:52;;;;
47,1149930128451;14,1900506132871;Wegpunkt;;;07.11.2024 06:12:54;;;;
47,1149635085442;14,1916156823406;Wegpunkt;;;07.11.2024 06:13:04;;;;
47,1149031588377;14,1919040198269;Wegpunkt;;;07.11.2024 06:13:06;;;;
47,1147864827387;14,1921548063847;Wegpunkt;;;07.11.2024 06:13:08;;;;
47,1147167453001;14,1922755057976;Wegpunkt;;;07.11.2024 06:13:09;;;;
47,1141695746284;14,1933215673758;Wegpunkt;;;07.11.2024 06:13:17;;;;
47,1138544150504;14,1948249456182;Wegpunkt;;;07.11.2024 06:13:27;;;;
47,1138597794688;14,1953788218128;Wegpunkt;;;07.11.2024 06:13:31;;;;
47,1138383217954;14,195488792389;Wegpunkt;;;07.11.2024 06:13:32;;;;
47,113794065344;14,1955826697101;Wegpunkt;;;07.11.2024 06:13:33;;;;
47,1135473020999;14,1959474501579;Wegpunkt;;;07.11.2024 06:13:37;;;;
47,1132871278099;14,1968205092442;Wegpunkt;;;07.11.2024 06:13:43;;;;
47,1132723756595;14,1990132152446;Wegpunkt;;;07.11.2024 06:13:57;;;;
47,1132106848485;14,1995469748704;Wegpunkt;;;07.11.2024 06:14:01;;;;
47,1132106848485;14,2000458657769;Wegpunkt;;;07.11.2024 06:14:06;;;;
47,1131838627567;14,2001343786796;Wegpunkt;;;07.11.2024 06:14:09;;;;
47,1131127842136;14,2001504719347;Wegpunkt;;;07.11.2024 06:14:14;;;;
47,1130604811347;14,2000539124044;Wegpunkt;;;07.11.2024 06:14:17;;;;
47,1131141253182;14,1987557231638;Wegpunkt;;;07.11.2024 06:14:30;;;;
47,1128552921328;14,1976935683306;Wegpunkt;;;07.11.2024 06:14:36;;;;
47,1129102774209;14,1957047102275;Wegpunkt;;;07.11.2024 06:14:47;;;;
47,1130899854356;14,1949858781687;Wegpunkt;;;07.11.2024 06:14:52;;;;
47,1132603057182;14,1919067020361;Wegpunkt;;;07.11.2024 06:15:08;;;;
47,1132898100191;14,1917256529168;Wegpunkt;;;07.11.2024 06:15:09;;;;
47,1134400137329;14,1913139338084;Wegpunkt;;;07.11.2024 06:15:12;;;;
47,1134654947201;14,1911892110818;Wegpunkt;;;07.11.2024 06:15:13;;;;
47,1135245033219;14,1884761565015;Wegpunkt;;;07.11.2024 06:15:31;;;;
47,1133917339678;14,1876218728794;Wegpunkt;;;07.11.2024 06:15:36;;;;
47,1141199537587;14,1804201412451;Wegpunkt;;;07.11.2024 06:16:08;;;;
47,1141253181771;14,1803141939827;Wegpunkt;;;07.11.2024 06:16:09;;;;
47,1141373881183;14,180118392713;Wegpunkt;;;07.11.2024 06:16:11;;;;
47,1141186126541;14,17996550679;Wegpunkt;;;07.11.2024 06:16:13;;;;
47,1140314408559;14,1798823583056;Wegpunkt;;;07.11.2024 06:16:15;;;;
47,1126313276667;14,1792761790321;Wegpunkt;;;07.11.2024 06:16:36;;;;
47,1126594908631;14,1791286575275;Wegpunkt;;;07.11.2024 06:16:39;;;;
47,1128794320154;14,1783964144228;Wegpunkt;;;07.11.2024 06:16:47;;;;
47,1128780909108;14,1781831787934;Wegpunkt;;;07.11.2024 06:16:49;;;;
47,1129008896888;14,1779940830466;Wegpunkt;;;07.11.2024 06:16:51;;;;
47,1131516762466;14,1771773503528;Wegpunkt;;;07.11.2024 06:17:03;;;;
47,1131610639787;14,176819275428;Wegpunkt;;;07.11.2024 06:17:07;;;;
47,1131624050833;14,1766744361326;Wegpunkt;;;07.11.2024 06:17:09;;;;
47,1131771572338;14,1765698299748;Wegpunkt;;;07.11.2024 06:17:11;;;;
47,1132321425219;14,1764920459087;Wegpunkt;;;07.11.2024 06:17:15;;;;
47,113134241887;14,1766690717142;Wegpunkt;;;07.11.2024 06:17:35;;;;
47,1127332516154;14,176604698694;Wegpunkt;;;07.11.2024 06:18:07;;;;
47,1127010651053;14,1766020164848;Wegpunkt;;;07.11.2024 06:18:09;;;;
47,1122719116373;14,1766140864262;Wegpunkt;;;07.11.2024 06:18:32;;;;
47,1122759349511;14,1766073809032;Wegpunkt;;;07.11.2024 06:19:09;;;;
47,1123496957034;14,1766006753803;Wegpunkt;;;07.11.2024 06:19:15;;;;
47,1125253804043;14,1766516373546;Wegpunkt;;;07.11.2024 06:19:20;;;;
47,1127024062098;14,1766476140408;Wegpunkt;;;07.11.2024 06:19:25;;;;
47,1127439804521;14,1766355440996;Wegpunkt;;;07.11.2024 06:20:09;;;;
47,1130899854356;14,1767173514794;Wegpunkt;;;07.11.2024 06:20:59;;;;
47,1131798394429;14,1767066226427;Wegpunkt;;;07.11.2024 06:21:02;;;;
47,113303221065;14,1764451072481;Wegpunkt;;;07.11.2024 06:21:07;;;;
47,1133836873402;14,1763056323711;Wegpunkt;;;07.11.2024 06:21:09;;;;
47,1135540076228;14,1760119304664;Wegpunkt;;;07.11.2024 06:21:13;;;;
47,1136975058137;14,1759180531453;Wegpunkt;;;07.11.2024 06:21:20;;;;
47,1139187880706;14,1751402124846;Wegpunkt;;;07.11.2024 06:21:30;;;;
47,1139737733587;14,1750181719672;Wegpunkt;;;07.11.2024 06:21:32;;;;
47,1141440936413;14,1750007376075;Wegpunkt;;;07.11.2024 06:21:36;;;;
47,1142191954982;14,1749216124369;Wegpunkt;;;07.11.2024 06:21:38;;;;
47,1142527231129;14,1747848197689;Wegpunkt;;;07.11.2024 06:21:40;;;;
47,1142594286358;14,1746587559377;Wegpunkt;;;07.11.2024 06:21:42;;;;
47,1142259010211;14,1745286687928;Wegpunkt;;;07.11.2024 06:21:44;;;;
47,1141387292229;14,174485753446;Wegpunkt;;;07.11.2024 06:21:46;;;;
47,1140756973073;14,1745675608258;Wegpunkt;;;07.11.2024 06:21:48;;;;
47,1140743562027;14,1746963068662;Wegpunkt;;;07.11.2024 06:21:51;;;;
47,1140944727715;14,1745796307671;Wegpunkt;;;07.11.2024 06:21:58;;;;
47,1140904494578;14,1743409141505;Wegpunkt;;;07.11.2024 06:22:07;;;;
47,1140904494578;14,1742845877579;Wegpunkt;;;07.11.2024 06:22:09;;;;
47,1141025193991;14,1740405067229;Wegpunkt;;;07.11.2024 06:22:21;;;;
47,1141105660266;14,1739814981211;Wegpunkt;;;07.11.2024 06:23:09;;;;
47,1141065427128;14,1743382319414;Wegpunkt;;;07.11.2024 06:23:26;;;;
47,114154822478;14,1744535669359;Wegpunkt;;;07.11.2024 06:23:29;;;;
47,1142084666615;14,1745393976295;Wegpunkt;;;07.11.2024 06:23:31;;;;
47,1142473586945;14,1746305927414;Wegpunkt;;;07.11.2024 06:23:33;;;;
47,1142285832303;14,1747526332589;Wegpunkt;;;07.11.2024 06:23:36;;;;
47,1142352887532;14,1746279105322;Wegpunkt;;;07.11.2024 06:23:51;;;;
47,1143680581074;14,174355666301;Wegpunkt;;;07.11.2024 06:24:06;;;;
47,1143948801991;14,1742926343854;Wegpunkt;;;07.11.2024 06:24:09;;;;
47,1146121391423;14,1738004490018;Wegpunkt;;;07.11.2024 06:24:29;;;;
47,1147261330322;14,1736368342422;Wegpunkt;;;07.11.2024 06:24:38;;;;
47,1148749956414;14,1733565433834;Wegpunkt;;;07.11.2024 06:24:51;;;;
47,1149313220341;14,1732841237357;Wegpunkt;;;07.11.2024 06:24:56;;;;
47,1149675318579;14,1731996341467;Wegpunkt;;;07.11.2024 06:25:09;;;;
47,1149849662176;14,1729837163081;Wegpunkt;;;07.11.2024 06:25:23;;;;
47,1149782606946;14,1732210918201;Wegpunkt;;;07.11.2024 06:26:00;;;;
47,1149192520928;14,1733337446054;Wegpunkt;;;07.11.2024 06:26:03;;;;
47,1148749956414;14,1733726366384;Wegpunkt;;;07.11.2024 06:26:09;;;;
47,1147435673919;14,1735778256403;Wegpunkt;;;07.11.2024 06:26:57;;;;
47,1147100397772;14,173673044066;Wegpunkt;;;07.11.2024 06:27:00;;;;
47,1147502729148;14,1735764845357;Wegpunkt;;;07.11.2024 06:27:09;;;;
47,1147703894836;14,1734624906458;Wegpunkt;;;07.11.2024 06:27:17;;;;
47,1147744127973;14,1733484967559;Wegpunkt;;;07.11.2024 06:27:26;;;;
47,1147730716928;14,173289488154;Wegpunkt;;;07.11.2024 06:28:09;;;;
47,1147730716928;14,173289488154;Wegpunkt;;;07.11.2024 06:29:09;;;;
47,1147744127973;14,1733136280366;Wegpunkt;;;07.11.2024 06:30:09;;;;
47,1147623428561;14,1735764845357;Wegpunkt;;;07.11.2024 06:30:16;;;;
47,1147328385551;14,1736864551119;Wegpunkt;;;07.11.2024 06:30:19;;;;
47,1144042679312;14,1742899521762;Wegpunkt;;;07.11.2024 06:31:04;;;;
47,1143653758982;14,1743744417652;Wegpunkt;;;07.11.2024 06:31:09;;;;
47,1141642102101;14,1748317584295;Wegpunkt;;;07.11.2024 06:31:22;;;;
47,1141373881183;14,1749457523194;Wegpunkt;;;07.11.2024 06:31:24;;;;
47,1140797206211;14,1750221952809;Wegpunkt;;;07.11.2024 06:31:26;;;;
47,1139938899275;14,1749953731892;Wegpunkt;;;07.11.2024 06:31:29;;;;
47,1139684089403;14,1748451694754;Wegpunkt;;;07.11.2024 06:31:32;;;;
47,1139737733587;14,1725170119117;Wegpunkt;;;07.11.2024 06:31:52;;;;
47,113472200243;14,1705388826453;Wegpunkt;;;07.11.2024 06:32:05;;;;
47,1134601303017;14,1703819734086;Wegpunkt;;;07.11.2024 06:32:07;;;;
47,1134668358247;14,1702921194012;Wegpunkt;;;07.11.2024 06:32:09;;;;
47,1135271855311;14,1701767844067;Wegpunkt;;;07.11.2024 06:32:13;;;;
47,1136948236045;14,1702103120214;Wegpunkt;;;07.11.2024 06:32:18;;;;
47,1136197217476;14,1702331107994;Wegpunkt;;;07.11.2024 06:32:39;;;;
47,1135982640742;14,1703390580618;Wegpunkt;;;07.11.2024 06:32:45;;;;
47,1135942407604;14,1705737513646;Wegpunkt;;;07.11.2024 06:33:01;;;;
47,1136089929109;14,1706850630453;Wegpunkt;;;07.11.2024 06:33:06;;;;
47,1136143573293;14,1707400483334;Wegpunkt;;;07.11.2024 06:33:09;;;;
47,1137551733109;14,1712724668546;Wegpunkt;;;07.11.2024 06:33:42;;;;
47,1138275929587;14,1713261110381;Wegpunkt;;;07.11.2024 06:33:48;;;;
47,1140783795165;14,1713462276069;Wegpunkt;;;07.11.2024 06:34:05;;;;
47,1141414114321;14,1713569564436;Wegpunkt;;;07.11.2024 06:34:09;;;;
47,1138074763899;14,1713153822014;Wegpunkt;;;07.11.2024 06:34:57;;;;
47,11372566901;14,1712416214491;Wegpunkt;;;07.11.2024 06:35:00;;;;
47,1136545904669;14,17086477106;Wegpunkt;;;07.11.2024 06:35:07;;;;
47,1136237450614;14,1707199317646;Wegpunkt;;;07.11.2024 06:35:09;;;;
47,1135982640742;14,1705630225279;Wegpunkt;;;07.11.2024 06:35:11;;;;
47,1136130162247;14,1702894371921;Wegpunkt;;;07.11.2024 06:35:15;;;;
47,1136693426174;14,1701875132434;Wegpunkt;;;07.11.2024 06:35:18;;;;
47,1139161058614;14,1703363758526;Wegpunkt;;;07.11.2024 06:35:30;;;;
47,1139482923715;14,1703484457939;Wegpunkt;;;07.11.2024 06:36:09;;;;
47,1139482923715;14,1703484457939;Wegpunkt;;;07.11.2024 06:37:09;;;;
47,1143841513624;14,1704302531737;Wegpunkt;;;07.11.2024 06:37:32;;;;
47,1144646176377;14,1704222065462;Wegpunkt;;;07.11.2024 06:37:34;;;;
47,1144968041478;14,1704208654416;Wegpunkt;;;07.11.2024 06:38:09;;;;
47,1154972681699;14,1703403991664;Wegpunkt;;;07.11.2024 06:38:49;;;;
47,1156850228122;14,1702720028324;Wegpunkt;;;07.11.2024 06:39:02;;;;
