Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,1282109396583;14,3598720049782;Wegpunkt;;;05.11.2024 05:03:41;;;;
47,1281197445464;14,3601777768241;Wegpunkt;;;05.11.2024 05:03:44;;;;
47,1281049923959;14,3603628492572;Wegpunkt;;;05.11.2024 05:03:46;;;;
47,1281385200106;14,3605492627948;Wegpunkt;;;05.11.2024 05:03:48;;;;
47,1286856906823;14,3615711844904;Wegpunkt;;;05.11.2024 05:03:57;;;;
47,128881491952;14,362294039863;Wegpunkt;;;05.11.2024 05:04:02;;;;
47,1289230661942;14,3630517639549;Wegpunkt;;;05.11.2024 05:04:07;;;;
47,1288734453245;14,3633401014411;Wegpunkt;;;05.11.2024 05:04:09;;;;
47,1288238244548;14,3634742118999;Wegpunkt;;;05.11.2024 05:04:10;;;;
47,1283624844767;14,3643445887771;Wegpunkt;;;05.11.2024 05:04:17;;;;
47,1282042341354;14,3645242967918;Wegpunkt;;;05.11.2024 05:04:19;;;;
47,128121085651;14,364588669812;Wegpunkt;;;05.11.2024 05:04:20;;;;
47,1280339138528;14,364627561845;Wegpunkt;;;05.11.2024 05:04:21;;;;
47,1279507653684;14,3646221974267;Wegpunkt;;;05.11.2024 05:04:22;;;;
47,1275940315481;14,3643928685422;Wegpunkt;;;05.11.2024 05:04:26;;;;
47,1272413210417;14,3643419065679;Wegpunkt;;;05.11.2024 05:04:29;;;;
47,1255019083918;14,3649963656066;Wegpunkt;;;05.11.2024 05:04:43;;;;
47,1250177696358;14,3654644111076;Wegpunkt;;;05.11.2024 05:04:48;;;;
47,1246798112798;14,365609250403;Wegpunkt;;;05.11.2024 05:04:51;;;;
47,1237209214998;14,3657098332471;Wegpunkt;;;05.11.2024 05:04:59;;;;
47,1226976586996;14,366545341405;Wegpunkt;;;05.11.2024 05:05:09;;;;
47,1226037813785;14,3666378776215;Wegpunkt;;;05.11.2024 05:05:10;;;;
47,1217280400829;14,3674076716547;Wegpunkt;;;05.11.2024 05:05:19;;;;
47,1214960289893;14,367497525662;Wegpunkt;;;05.11.2024 05:05:21;;;;
47,1210400534296;14,3675069133942;Wegpunkt;;;05.11.2024 05:05:25;;;;
47,1191383671247;14,3666888395958;Wegpunkt;;;05.11.2024 05:05:39;;;;
47,1145289906579;14,3674344937464;Wegpunkt;;;05.11.2024 05:06:04;;;;
47,1136331327935;14,3678328018089;Wegpunkt;;;05.11.2024 05:06:09;;;;
47,1134534247788;14,3679065625612;Wegpunkt;;;05.11.2024 05:06:10;;;;
47,1091337269028;14,3700201433909;Wegpunkt;;;05.11.2024 05:06:35;;;;
47,1076142554053;14,3713464958278;Wegpunkt;;;05.11.2024 05:06:49;;;;
47,1075123314567;14,3713800234425;Wegpunkt;;;05.11.2024 05:06:51;;;;
47,1074479584365;14,3714390320443;Wegpunkt;;;05.11.2024 05:07:02;;;;
47,1074238185539;14,3715235216333;Wegpunkt;;;05.11.2024 05:07:10;;;;
47,1073312823374;14,3715516848297;Wegpunkt;;;05.11.2024 05:07:50;;;;
47,1061309937317;14,3723442776408;Wegpunkt;;;05.11.2024 05:08:09;;;;
47,1060612562931;14,3723898751968;Wegpunkt;;;05.11.2024 05:08:10;;;;
47,1054899457389;14,3727747722134;Wegpunkt;;;05.11.2024 05:08:19;;;;
47,1054108205683;14,3727559967492;Wegpunkt;;;05.11.2024 05:08:21;;;;
47,1053665641169;14,3726513905914;Wegpunkt;;;05.11.2024 05:08:23;;;;
47,1052632990636;14,3683571737025;Wegpunkt;;;05.11.2024 05:09:09;;;;
47,1052740279004;14,3681211392952;Wegpunkt;;;05.11.2024 05:09:10;;;;
47,1054631236472;14,3663012603701;Wegpunkt;;;05.11.2024 05:09:18;;;;
47,1052981677829;14,3637035407843;Wegpunkt;;;05.11.2024 05:09:29;;;;
47,105821198572;14,3587213372422;Wegpunkt;;;05.11.2024 05:09:50;;;;
47,1058627728142;14,3585778390513;Wegpunkt;;;05.11.2024 05:09:51;;;;
47,1060491863518;14,3582479273229;Wegpunkt;;;05.11.2024 05:09:54;;;;
47,1062838796546;14,3579502021045;Wegpunkt;;;05.11.2024 05:09:57;;;;
47,1063495937794;14,3578254793778;Wegpunkt;;;05.11.2024 05:09:58;;;;
47,1064287189501;14,3575103197998;Wegpunkt;;;05.11.2024 05:10:00;;;;
47,1065145496437;14,3561879906766;Wegpunkt;;;05.11.2024 05:10:07;;;;
47,106611109174;14,355825892438;Wegpunkt;;;05.11.2024 05:10:09;;;;
47,106672799985;14,3556595954692;Wegpunkt;;;05.11.2024 05:10:10;;;;
47,1071730319961;14,3547623965003;Wegpunkt;;;05.11.2024 05:10:16;;;;
47,1072669093172;14,3543573829149;Wegpunkt;;;05.11.2024 05:10:18;;;;
47,1073607866383;14,3535218747569;Wegpunkt;;;05.11.2024 05:10:22;;;;
47,1078556542311;14,3518468351273;Wegpunkt;;;05.11.2024 05:10:30;;;;
47,1079173450421;14,3509187907528;Wegpunkt;;;05.11.2024 05:10:34;;;;
47,1078181033026;14,3500229328884;Wegpunkt;;;05.11.2024 05:10:38;;;;
47,1070804957795;14,3483720331414;Wegpunkt;;;05.11.2024 05:10:47;;;;
47,1068136159666;14,3453465011922;Wegpunkt;;;05.11.2024 05:11:01;;;;
47,1070053939227;14,3442642297902;Wegpunkt;;;05.11.2024 05:11:06;;;;
47,1071918074603;14,3436647560397;Wegpunkt;;;05.11.2024 05:11:09;;;;
47,1072347228071;14,3434528615149;Wegpunkt;;;05.11.2024 05:11:10;;;;
47,1072534982713;14,3411354327879;Wegpunkt;;;05.11.2024 05:11:20;;;;
47,1067438785281;14,3393276238041;Wegpunkt;;;05.11.2024 05:11:28;;;;
47,1058708194417;14,3376861117891;Wegpunkt;;;05.11.2024 05:11:36;;;;
47,1050446990159;14,3354491493374;Wegpunkt;;;05.11.2024 05:11:46;;;;
47,1046799185681;14,3348630866327;Wegpunkt;;;05.11.2024 05:11:49;;;;
47,1027299524981;14,3329614003278;Wegpunkt;;;05.11.2024 05:12:02;;;;
47,1025435389604;14,3326274652855;Wegpunkt;;;05.11.2024 05:12:04;;;;
47,1024510027439;14,3322439093735;Wegpunkt;;;05.11.2024 05:12:06;;;;
47,1023678542595;14,3316927153881;Wegpunkt;;;05.11.2024 05:12:09;;;;
47,1023262800173;14,3315237362101;Wegpunkt;;;05.11.2024 05:12:10;;;;
47,1017683805089;14,330171902786;Wegpunkt;;;05.11.2024 05:12:22;;;;
47,1016141534814;14,3295952278134;Wegpunkt;;;05.11.2024 05:12:27;;;;
47,1015041829052;14,3294007676483;Wegpunkt;;;05.11.2024 05:12:29;;;;
47,1013727546556;14,3292478817253;Wegpunkt;;;05.11.2024 05:12:31;;;;
47,1012976527988;14,3292022841693;Wegpunkt;;;05.11.2024 05:12:33;;;;
47,1014250577346;14,329327006896;Wegpunkt;;;05.11.2024 05:12:56;;;;
47,1014196933162;14,3293377357327;Wegpunkt;;;05.11.2024 05:13:10;;;;
47,1008980036317;14,3287650840738;Wegpunkt;;;05.11.2024 05:13:52;;;;
47,1003696084243;14,3285451429215;Wegpunkt;;;05.11.2024 05:14:00;;;;
47,1002609789527;14,3284633355417;Wegpunkt;;;05.11.2024 05:14:02;;;;
47,1000772476242;14,3282031612517;Wegpunkt;;;05.11.2024 05:14:06;;;;
47,1000088512903;14,3280408875967;Wegpunkt;;;05.11.2024 05:14:08;;;;
47,0999592304206;14,3278584973728;Wegpunkt;;;05.11.2024 05:14:10;;;;
47,0995206892205;14,3264020577909;Wegpunkt;;;05.11.2024 05:14:26;;;;
47,0991773664461;14,3258803681064;Wegpunkt;;;05.11.2024 05:14:33;;;;
47,098040109756;14,3248852685026;Wegpunkt;;;05.11.2024 05:14:50;;;;
47,0976149796018;14,3241610720254;Wegpunkt;;;05.11.2024 05:14:59;;;;
47,0972354470036;14,3231793834674;Wegpunkt;;;05.11.2024 05:15:09;;;;
47,0971858261338;14,32308952946;Wegpunkt;;;05.11.2024 05:15:10;;;;
47,0965072272126;14,3221494151443;Wegpunkt;;;05.11.2024 05:15:22;;;;
47,0963047204199;14,3219884825938;Wegpunkt;;;05.11.2024 05:15:25;;;;
47,0959359166584;14,3219562960837;Wegpunkt;;;05.11.2024 05:15:30;;;;
47,0958836135795;14,3218825353314;Wegpunkt;;;05.11.2024 05:15:32;;;;
47,0958353338143;14,3217792702782;Wegpunkt;;;05.11.2024 05:15:35;;;;
47,0957629141666;14,3217846346965;Wegpunkt;;;05.11.2024 05:15:39;;;;
47,0957441387024;14,3217792702782;Wegpunkt;;;05.11.2024 05:16:10;;;;
47,0954531190069;14,3217631770231;Wegpunkt;;;05.11.2024 05:16:20;;;;
47,0953055975023;14,3214413119221;Wegpunkt;;;05.11.2024 05:16:28;;;;
47,0953270551757;14,3213259769276;Wegpunkt;;;05.11.2024 05:16:31;;;;
47,0953149852344;14,3214010787845;Wegpunkt;;;05.11.2024 05:17:10;;;;
47,0955040809813;14,321861077658;Wegpunkt;;;05.11.2024 05:17:23;;;;
47,0954906699354;14,321968366025;Wegpunkt;;;05.11.2024 05:17:26;;;;
47,0954222736014;14,3220206691039;Wegpunkt;;;05.11.2024 05:17:29;;;;
47,0953431484308;14,3220153046856;Wegpunkt;;;05.11.2024 05:17:31;;;;
47,0944593605077;14,3216049266818;Wegpunkt;;;05.11.2024 05:17:43;;;;
47,0943775531279;14,3215928567405;Wegpunkt;;;05.11.2024 05:17:44;;;;
47,0943011101664;14,3216089499956;Wegpunkt;;;05.11.2024 05:17:45;;;;
47,0940530058177;14,3217256260947;Wegpunkt;;;05.11.2024 05:17:48;;;;
47,0939765628562;14,3217269671993;Wegpunkt;;;05.11.2024 05:17:49;;;;
47,0938223358287;14,3216599119699;Wegpunkt;;;05.11.2024 05:17:51;;;;
47,0937472339718;14,3216035855772;Wegpunkt;;;05.11.2024 05:17:52;;;;
47,0935715492708;14,3212978137313;Wegpunkt;;;05.11.2024 05:17:55;;;;
47,0931638534763;14,3204703522009;Wegpunkt;;;05.11.2024 05:18:03;;;;
47,0931732412084;14,3203255129054;Wegpunkt;;;05.11.2024 05:18:05;;;;
47,0932483430653;14,3199781668173;Wegpunkt;;;05.11.2024 05:18:09;;;;
47,093275165157;14,3198722195549;Wegpunkt;;;05.11.2024 05:18:10;;;;
47,0938880499535;14,3173066864792;Wegpunkt;;;05.11.2024 05:18:28;;;;
47,0939309653003;14,3171940336939;Wegpunkt;;;05.11.2024 05:18:29;;;;
47,0956006405115;14,3149396368825;Wegpunkt;;;05.11.2024 05:18:49;;;;
47,0957186577153;14,3146526405008;Wegpunkt;;;05.11.2024 05:18:51;;;;
47,0957521853299;14,3144984134733;Wegpunkt;;;05.11.2024 05:18:52;;;;
47,0957588908529;14,3138372489117;Wegpunkt;;;05.11.2024 05:18:56;;;;
47,0957012233556;14,3135395236933;Wegpunkt;;;05.11.2024 05:18:58;;;;
47,0956542846951;14,3134134598621;Wegpunkt;;;05.11.2024 05:18:59;;;;
47,0955858883611;14,3132914193446;Wegpunkt;;;05.11.2024 05:19:00;;;;
47,0952975508748;14,3130379505776;Wegpunkt;;;05.11.2024 05:19:03;;;;
47,0950253066436;14,3129105456418;Wegpunkt;;;05.11.2024 05:19:06;;;;
47,0949421581591;14,3128300793666;Wegpunkt;;;05.11.2024 05:19:07;;;;
47,0947946366545;14,3126208670509;Wegpunkt;;;05.11.2024 05:19:09;;;;
47,0947275814252;14,3124894388014;Wegpunkt;;;05.11.2024 05:19:10;;;;
47,0943239089444;14,3114594704783;Wegpunkt;;;05.11.2024 05:19:17;;;;
47,0942595359242;14,3113494999021;Wegpunkt;;;05.11.2024 05:19:18;;;;
47,0932161565552;14,3101183658909;Wegpunkt;;;05.11.2024 05:19:32;;;;
47,0931665356854;14,3100137597331;Wegpunkt;;;05.11.2024 05:19:35;;;;
47,0932255442873;14,3100861793808;Wegpunkt;;;05.11.2024 05:19:41;;;;
47,0932389553332;14,3102082198982;Wegpunkt;;;05.11.2024 05:19:46;;;;
47,0932389553332;14,3103248959973;Wegpunkt;;;05.11.2024 05:19:53;;;;
47,0933368559681;14,3106923586543;Wegpunkt;;;05.11.2024 05:20:06;;;;
47,0933784302103;14,3108157402763;Wegpunkt;;;05.11.2024 05:20:10;;;;
47,093704318625;14,311547983381;Wegpunkt;;;05.11.2024 05:20:40;;;;
47,0940275248306;14,3120736963793;Wegpunkt;;;05.11.2024 05:21:08;;;;
47,0940516647131;14,3121139295169;Wegpunkt;;;05.11.2024 05:21:10;;;;
47,0941562708709;14,3122869320087;Wegpunkt;;;05.11.2024 05:21:19;;;;
47,0941214021517;14,3121823258509;Wegpunkt;;;05.11.2024 05:21:25;;;;
47,0941911395902;14,3123861737481;Wegpunkt;;;05.11.2024 05:21:43;;;;
47,0939738806471;14,3119637258031;Wegpunkt;;;05.11.2024 05:21:59;;;;
47,0939148720452;14,3118846006325;Wegpunkt;;;05.11.2024 05:22:01;;;;
47,0939658340195;14,3119583613848;Wegpunkt;;;05.11.2024 05:22:10;;;;
47,0935272928195;14,3112395293259;Wegpunkt;;;05.11.2024 05:23:00;;;;
47,0932711418433;14,3104482776194;Wegpunkt;;;05.11.2024 05:23:07;;;;
47,0932456608561;14,3102833217551;Wegpunkt;;;05.11.2024 05:23:09;;;;
47,0932738240524;14,3102176076303;Wegpunkt;;;05.11.2024 05:23:10;;;;
47,0933623369552;14,3102243131533;Wegpunkt;;;05.11.2024 05:23:13;;;;
47,0940208193076;14,3111764974103;Wegpunkt;;;05.11.2024 05:23:38;;;;
47,0940972622691;14,3112046606066;Wegpunkt;;;05.11.2024 05:23:40;;;;
47,0941307898838;14,3110785967754;Wegpunkt;;;05.11.2024 05:23:43;;;;
47,0940999444783;14,3109686261993;Wegpunkt;;;05.11.2024 05:23:45;;;;
47,0940463002948;14,3108640200415;Wegpunkt;;;05.11.2024 05:23:47;;;;
47,0938022192599;14,3105367905221;Wegpunkt;;;05.11.2024 05:23:52;;;;
47,0937123652525;14,3103074616377;Wegpunkt;;;05.11.2024 05:23:54;;;;
47,0935567971204;14,3093016331972;Wegpunkt;;;05.11.2024 05:24:00;;;;
47,0934025700928;14,3087571447347;Wegpunkt;;;05.11.2024 05:24:03;;;;
47,0933690424781;14,308216679586;Wegpunkt;;;05.11.2024 05:24:06;;;;
47,0934334154983;14,3076708500189;Wegpunkt;;;05.11.2024 05:24:09;;;;
47,0934588964855;14,3074804131675;Wegpunkt;;;05.11.2024 05:24:10;;;;
47,0943064745847;14,3051831010093;Wegpunkt;;;05.11.2024 05:24:24;;;;
47,0950266477481;14,3039573314165;Wegpunkt;;;05.11.2024 05:24:33;;;;
47,0952519533188;14,3033296944695;Wegpunkt;;;05.11.2024 05:24:38;;;;
47,0952559766326;14,3031929018017;Wegpunkt;;;05.11.2024 05:24:39;;;;
47,0952345189592;14,3030628146567;Wegpunkt;;;05.11.2024 05:24:40;;;;
47,0951379594289;14,3026805998493;Wegpunkt;;;05.11.2024 05:24:43;;;;
47,095124548383;14,3023775102125;Wegpunkt;;;05.11.2024 05:24:46;;;;
47,0950440821078;14,3023131371923;Wegpunkt;;;05.11.2024 05:24:48;;;;
47,0952372011684;14,302515643985;Wegpunkt;;;05.11.2024 05:25:05;;;;
47,0952962097702;14,3026189090382;Wegpunkt;;;05.11.2024 05:25:09;;;;
47,0953055975023;14,3026443900254;Wegpunkt;;;05.11.2024 05:25:10;;;;
47,0954262969152;14,3029501618713;Wegpunkt;;;05.11.2024 05:25:21;;;;
47,0955483374326;14,3031218232585;Wegpunkt;;;05.11.2024 05:25:29;;;;
47,0955550429556;14,3031432809319;Wegpunkt;;;05.11.2024 05:26:10;;;;
47,095361923895;14,3027892293208;Wegpunkt;;;05.11.2024 05:26:24;;;;
47,0952559766326;14,3024982096254;Wegpunkt;;;05.11.2024 05:26:28;;;;
47,0951875802986;14,3024338366052;Wegpunkt;;;05.11.2024 05:26:30;;;;
47,0951191839647;14,3024740697428;Wegpunkt;;;05.11.2024 05:26:32;;;;
47,0950869974546;14,302639025607;Wegpunkt;;;05.11.2024 05:26:34;;;;
47,0950977262913;14,3028522612364;Wegpunkt;;;05.11.2024 05:26:36;;;;
47,0951728281482;14,3032532515081;Wegpunkt;;;05.11.2024 05:26:39;;;;
47,0951607582069;14,303513425798;Wegpunkt;;;05.11.2024 05:26:41;;;;
47,0949569103096;14,3040753486201;Wegpunkt;;;05.11.2024 05:26:46;;;;
47,0935299750286;14,3070955161509;Wegpunkt;;;05.11.2024 05:27:07;;;;
47,0934334154983;14,3074307922978;Wegpunkt;;;05.11.2024 05:27:09;;;;
47,0933958645699;14,3075970892666;Wegpunkt;;;05.11.2024 05:27:10;;;;
47,0933288093405;14,3081362133107;Wegpunkt;;;05.11.2024 05:27:13;;;;
47,0933502670139;14,3087128882833;Wegpunkt;;;05.11.2024 05:27:17;;;;
47,0936104413039;14,309789795267;Wegpunkt;;;05.11.2024 05:27:22;;;;
47,0936546977553;14,3102994150102;Wegpunkt;;;05.11.2024 05:27:25;;;;
47,0936922486837;14,3104482776194;Wegpunkt;;;05.11.2024 05:27:26;;;;
47,0937512572856;14,3105797058689;Wegpunkt;;;05.11.2024 05:27:27;;;;
47,0940811690141;14,3110450691608;Wegpunkt;;;05.11.2024 05:27:31;;;;
47,094747697994;14,3126771934436;Wegpunkt;;;05.11.2024 05:27:42;;;;
47,0949207004857;14,3128984757005;Wegpunkt;;;05.11.2024 05:27:44;;;;
47,0953525361629;14,3131224401666;Wegpunkt;;;05.11.2024 05:27:48;;;;
47,0955657717923;14,3133665212015;Wegpunkt;;;05.11.2024 05:27:51;;;;
47,095677083473;14,3136146255502;Wegpunkt;;;05.11.2024 05:27:53;;;;
47,0957360920749;14,3138962575135;Wegpunkt;;;05.11.2024 05:27:55;;;;
47,095722681029;14,3145010956825;Wegpunkt;;;05.11.2024 05:27:59;;;;
47,0955684540015;14,31494768351;Wegpunkt;;;05.11.2024 05:28:02;;;;
47,0948979017078;14,3159548530552;Wegpunkt;;;05.11.2024 05:28:09;;;;
47,094786590027;14,3161224911286;Wegpunkt;;;05.11.2024 05:28:10;;;;
47,093896096581;14,3172181735765;Wegpunkt;;;05.11.2024 05:28:20;;;;
47,0938129480966;14,3174716423435;Wegpunkt;;;05.11.2024 05:28:22;;;;
47,0935474093883;14,3187430094924;Wegpunkt;;;05.11.2024 05:28:30;;;;
47,0931370313845;14,3203442883697;Wegpunkt;;;05.11.2024 05:28:41;;;;
47,0930927749332;14,3204462123183;Wegpunkt;;;05.11.2024 05:28:43;;;;
47,0930002387166;14,3204864454559;Wegpunkt;;;05.11.2024 05:28:46;;;;
47,0927856619826;14,3203214895917;Wegpunkt;;;05.11.2024 05:28:50;;;;
47,0912635082759;14,3198400330448;Wegpunkt;;;05.11.2024 05:29:04;;;;
47,0905554050538;14,319927204843;Wegpunkt;;;05.11.2024 05:29:09;;;;
47,0904038602355;14,3199245226338;Wegpunkt;;;05.11.2024 05:29:10;;;;
47,0892598980224;14,3195624243952;Wegpunkt;;;05.11.2024 05:29:17;;;;
47,0874882988625;14,3182186375987;Wegpunkt;;;05.11.2024 05:29:28;;;;
47,0864690593761;14,3177452276793;Wegpunkt;;;05.11.2024 05:29:35;;;;
47,0862142495045;14,3177237700059;Wegpunkt;;;05.11.2024 05:29:37;;;;
47,0855812481392;14,3178900669748;Wegpunkt;;;05.11.2024 05:29:42;;;;
47,0851842811813;14,3178256939546;Wegpunkt;;;05.11.2024 05:29:45;;;;
47,0849375179373;14,3177291344243;Wegpunkt;;;05.11.2024 05:29:47;;;;
47,0848074307923;14,3177277933197;Wegpunkt;;;05.11.2024 05:29:48;;;;
47,0844091227299;14,3179168890665;Wegpunkt;;;05.11.2024 05:29:51;;;;
47,067413304294;14,2985486566155;Wegpunkt;;;05.11.2024 07:25:29;;;;
47,06734490796;14,2985057412687;Wegpunkt;;;05.11.2024 07:25:34;;;;
47,0672979692994;14,2984239338889;Wegpunkt;;;05.11.2024 07:25:42;;;;
47,0672081152921;14,2984011351109;Wegpunkt;;;05.11.2024 07:25:46;;;;
47,0671397189581;14,2984869658045;Wegpunkt;;;05.11.2024 07:25:49;;;;
47,0671102146572;14,2988799094486;Wegpunkt;;;05.11.2024 07:25:56;;;;
47,0671450833765;14,299008655489;Wegpunkt;;;05.11.2024 07:25:58;;;;
47,0671839754095;14,2991011917055;Wegpunkt;;;05.11.2024 07:26:00;;;;
