Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,0595450436798;14,3092184847127;Wegpunkt;;;03.12.2024 08:35:31;;;;
47,0594672596137;14,3092225080265;Wegpunkt;;;03.12.2024 08:35:32;;;;
47,0589670276026;14,3089797680962;Wegpunkt;;;03.12.2024 08:35:39;;;;
47,0587537919732;14,308960992632;Wegpunkt;;;03.12.2024 08:35:42;;;;
47,0586424802925;14,3089851325146;Wegpunkt;;;03.12.2024 08:35:44;;;;
47,0586022471549;14,3090106135017;Wegpunkt;;;03.12.2024 08:35:45;;;;
47,0585459207622;14,3090883975678;Wegpunkt;;;03.12.2024 08:35:47;;;;
47,058566037331;14,3092104380852;Wegpunkt;;;03.12.2024 08:35:50;;;;
47,0585271452979;14,3090951030907;Wegpunkt;;;03.12.2024 08:35:59;;;;
47,0585982238411;14,3090186601292;Wegpunkt;;;03.12.2024 08:36:06;;;;
47,0589817797531;14,3090065901879;Wegpunkt;;;03.12.2024 08:36:15;;;;
47,0592915749127;14,3091179018687;Wegpunkt;;;03.12.2024 08:36:44;;;;
47,0593572890375;14,3091514294834;Wegpunkt;;;03.12.2024 08:36:45;;;;
47,0595007872284;14,3091849570981;Wegpunkt;;;03.12.2024 08:36:47;;;;
47,0599446928468;14,3090588932668;Wegpunkt;;;03.12.2024 08:36:52;;;;
47,0604368782304;14,3091755693659;Wegpunkt;;;03.12.2024 08:36:57;;;;
47,0605240500286;14,3091634994247;Wegpunkt;;;03.12.2024 08:36:58;;;;
47,0606836414745;14,3090655987898;Wegpunkt;;;03.12.2024 08:37:00;;;;
47,0608365273974;14,3089060073439;Wegpunkt;;;03.12.2024 08:37:02;;;;
47,061221424414;14,3081576709841;Wegpunkt;;;03.12.2024 08:37:09;;;;
47,0615714527113;14,3077016954244;Wegpunkt;;;03.12.2024 08:37:14;;;;
47,0620609558857;14,306828636338;Wegpunkt;;;03.12.2024 08:37:22;;;;
47,0626912750418;14,306113827593;Wegpunkt;;;03.12.2024 08:37:30;;;;
47,062771741317;14,3060601834095;Wegpunkt;;;03.12.2024 08:37:31;;;;
47,0630962886272;14,3060025159122;Wegpunkt;;;03.12.2024 08:37:35;;;;
47,0632478334455;14,3058938864406;Wegpunkt;;;03.12.2024 08:37:37;;;;
47,0637158789465;14,305340010246;Wegpunkt;;;03.12.2024 08:37:44;;;;
47,0637990274309;14,3052810016442;Wegpunkt;;;03.12.2024 08:37:45;;;;
47,0651133099266;14,3049081745689;Wegpunkt;;;03.12.2024 08:37:58;;;;
47,0655518511267;14,3050100985176;Wegpunkt;;;03.12.2024 08:38:02;;;;
47,0659421125616;14,3048035684111;Wegpunkt;;;03.12.2024 08:38:06;;;;
47,0661151150533;14,3047861340515;Wegpunkt;;;03.12.2024 08:38:08;;;;
47,0677847902647;14,3048666003267;Wegpunkt;;;03.12.2024 08:38:29;;;;
47,0681790750133;14,305047649446;Wegpunkt;;;03.12.2024 08:38:37;;;;
47,0684325437803;14,3049779120074;Wegpunkt;;;03.12.2024 08:38:43;;;;
47,0685210566831;14,304940361079;Wegpunkt;;;03.12.2024 08:38:45;;;;
47,0690843206098;14,3046935978349;Wegpunkt;;;03.12.2024 08:38:55;;;;
47,0691674690943;14,3046198370826;Wegpunkt;;;03.12.2024 08:38:57;;;;
47,0692693930429;14,3045903327817;Wegpunkt;;;03.12.2024 08:39:00;;;;
47,0695617538429;14,3047123732991;Wegpunkt;;;03.12.2024 08:39:06;;;;
47,0696060102943;14,3048183205615;Wegpunkt;;;03.12.2024 08:39:08;;;;
47,0696113747127;14,3049282911377;Wegpunkt;;;03.12.2024 08:39:10;;;;
47,0696341734906;14,3050543549689;Wegpunkt;;;03.12.2024 08:39:12;;;;
47,0700767380045;14,3057664815048;Wegpunkt;;;03.12.2024 08:39:26;;;;
47,0702752214834;14,3059958103893;Wegpunkt;;;03.12.2024 08:39:33;;;;
47,0705930632706;14,3065912608261;Wegpunkt;;;03.12.2024 08:39:43;;;;
47,0706426841404;14,3066730682059;Wegpunkt;;;03.12.2024 08:39:45;;;;
47,0707231504156;14,306744146749;Wegpunkt;;;03.12.2024 08:39:48;;;;
47,0707861823312;14,3066757504151;Wegpunkt;;;03.12.2024 08:39:50;;;;
47,0707982522725;14,3065563921068;Wegpunkt;;;03.12.2024 08:39:52;;;;
47,0702296239274;14,3052072408919;Wegpunkt;;;03.12.2024 08:40:10;;;;
47,0699868839971;14,3048813524772;Wegpunkt;;;03.12.2024 08:40:16;;;;
47,0698822778393;14,3047955217836;Wegpunkt;;;03.12.2024 08:40:18;;;;
47,0692358654282;14,3046037438276;Wegpunkt;;;03.12.2024 08:40:30;;;;
47,0691902678722;14,304495114356;Wegpunkt;;;03.12.2024 08:40:33;;;;
47,0693954568741;14,3040592553651;Wegpunkt;;;03.12.2024 08:40:40;;;;
47,0695805293072;14,3038326086898;Wegpunkt;;;03.12.2024 08:40:44;;;;
47,0696261268631;14,303773600088;Wegpunkt;;;03.12.2024 08:40:45;;;;
47,0701035600962;14,3031124355264;Wegpunkt;;;03.12.2024 08:40:57;;;;
47,0700633269586;14,3030145348915;Wegpunkt;;;03.12.2024 08:41:00;;;;
47,0694799464631;14,3026940108951;Wegpunkt;;;03.12.2024 08:41:12;;;;
47,0693954568741;14,3025961102603;Wegpunkt;;;03.12.2024 08:41:14;;;;
47,0693284016447;14,3024713875336;Wegpunkt;;;03.12.2024 08:41:16;;;;
47,0692077022319;14,3020288230198;Wegpunkt;;;03.12.2024 08:41:22;;;;
47,0690266531126;14,3016184450161;Wegpunkt;;;03.12.2024 08:41:28;;;;
47,0689193647456;14,300643461981;Wegpunkt;;;03.12.2024 08:41:40;;;;
47,0689475279419;14,3005254447773;Wegpunkt;;;03.12.2024 08:41:42;;;;
47,0689354580006;14,3004208386195;Wegpunkt;;;03.12.2024 08:41:45;;;;
47,0688536506208;14,300412791992;Wegpunkt;;;03.12.2024 08:41:48;;;;
47,0688751082942;14,3005495846599;Wegpunkt;;;03.12.2024 08:42:01;;;;
47,0688737671896;14,300672966282;Wegpunkt;;;03.12.2024 08:42:03;;;;
47,0689475279419;14,3009532571407;Wegpunkt;;;03.12.2024 08:42:07;;;;
47,069025312008;14,3015835762968;Wegpunkt;;;03.12.2024 08:42:19;;;;
47,0690306764263;14,3015943051335;Wegpunkt;;;03.12.2024 08:42:45;;;;
47,0689877610795;14,3015084744399;Wegpunkt;;;03.12.2024 08:42:49;;;;
47,0689126592226;14,3012858510784;Wegpunkt;;;03.12.2024 08:43:15;;;;
47,0688616972483;14,3010565221939;Wegpunkt;;;03.12.2024 08:43:30;;;;
47,0688630383529;14,301049816671;Wegpunkt;;;03.12.2024 08:43:45;;;;
47,0688308518428;14,3009398460948;Wegpunkt;;;03.12.2024 08:44:04;;;;
47,0687865953914;14,3008888841205;Wegpunkt;;;03.12.2024 08:44:45;;;;
47,0689300935823;14,3013220609022;Wegpunkt;;;03.12.2024 08:45:12;;;;
47,0690454285768;14,3014695824069;Wegpunkt;;;03.12.2024 08:45:19;;;;
47,069087002819;14,3017538965794;Wegpunkt;;;03.12.2024 08:45:31;;;;
47,0692439120557;14,302132088073;Wegpunkt;;;03.12.2024 08:45:37;;;;
47,0693444948998;14,302515643985;Wegpunkt;;;03.12.2024 08:45:43;;;;
47,0693874102466;14,3026403667116;Wegpunkt;;;03.12.2024 08:45:45;;;;
47,0695523661108;14,3028173925172;Wegpunkt;;;03.12.2024 08:45:49;;;;
47,0700740557953;14,3030735434934;Wegpunkt;;;03.12.2024 08:45:59;;;;
47,0701773208486;14,3030413569833;Wegpunkt;;;03.12.2024 08:46:02;;;;
47,0702564460192;14,3029340686163;Wegpunkt;;;03.12.2024 08:46:04;;;;
47,0707124215789;14,3015889407151;Wegpunkt;;;03.12.2024 08:46:20;;;;
47,0707486314028;14,3013354719481;Wegpunkt;;;03.12.2024 08:46:25;;;;
47,0708264154688;14,3013086498564;Wegpunkt;;;03.12.2024 08:46:29;;;;
47,0710932952817;14,3015044511261;Wegpunkt;;;03.12.2024 08:46:35;;;;
47,0712300879496;14,3015540719959;Wegpunkt;;;03.12.2024 08:46:37;;;;
47,071787987458;14,3016157628069;Wegpunkt;;;03.12.2024 08:46:44;;;;
47,0718765003608;14,3016238094344;Wegpunkt;;;03.12.2024 08:46:45;;;;
47,0721071703498;14,3016425848986;Wegpunkt;;;03.12.2024 08:46:48;;;;
47,0722305519718;14,3017002523959;Wegpunkt;;;03.12.2024 08:46:50;;;;
47,0723297937113;14,3018236340179;Wegpunkt;;;03.12.2024 08:46:52;;;;
47,0749999329448;14,3100620394982;Wegpunkt;;;03.12.2024 08:47:44;;;;
47,0750629648604;14,3102176076303;Wegpunkt;;;03.12.2024 08:47:45;;;;
47,0755953833816;14,3114675171058;Wegpunkt;;;03.12.2024 08:47:53;;;;
47,0760446534183;14,312061626438;Wegpunkt;;;03.12.2024 08:47:58;;;;
47,0767353222809;14,3125953860638;Wegpunkt;;;03.12.2024 08:48:04;;;;
47,078203831804;14,3128931112822;Wegpunkt;;;03.12.2024 08:48:15;;;;
47,0786611484683;14,3133048303905;Wegpunkt;;;03.12.2024 08:48:19;;;;
47,0796710002226;14,3148645350256;Wegpunkt;;;03.12.2024 08:48:30;;;;
47,0803241181567;14,3154532799395;Wegpunkt;;;03.12.2024 08:48:36;;;;
47,0809785771953;14,3166549096498;Wegpunkt;;;03.12.2024 08:48:44;;;;
47,0810496557384;14,3168051133636;Wegpunkt;;;03.12.2024 08:48:45;;;;
47,0814975846706;14,3176500092536;Wegpunkt;;;03.12.2024 08:48:51;;;;
47,0816839982083;14,317863244883;Wegpunkt;;;03.12.2024 08:48:53;;;;
47,0819079626744;14,3180027197601;Wegpunkt;;;03.12.2024 08:48:55;;;;
47,0832919826086;14,318438578751;Wegpunkt;;;03.12.2024 08:49:06;;;;
47,0838270833389;14,3183433603253;Wegpunkt;;;03.12.2024 08:49:10;;;;
47,0847645154455;14,3177492509931;Wegpunkt;;;03.12.2024 08:49:17;;;;
47,0856094113356;14,3178726326151;Wegpunkt;;;03.12.2024 08:49:23;;;;
47,0863993219375;14,3177774141894;Wegpunkt;;;03.12.2024 08:49:29;;;;
47,0878624670424;14,3184238266005;Wegpunkt;;;03.12.2024 08:49:41;;;;
47,0881883554571;14,3187135051914;Wegpunkt;;;03.12.2024 08:49:44;;;;
47,0882969849287;14,3188114058263;Wegpunkt;;;03.12.2024 08:49:45;;;;
47,0894369238279;14,3197005581677;Wegpunkt;;;03.12.2024 08:49:55;;;;
47,0904521400006;14,3199567091439;Wegpunkt;;;03.12.2024 08:50:03;;;;
47,091471379487;14,3199191582155;Wegpunkt;;;03.12.2024 08:50:11;;;;
47,0929841454616;14,3204006147623;Wegpunkt;;;03.12.2024 08:50:23;;;;
47,0930954571423;14,3204690110963;Wegpunkt;;;03.12.2024 08:50:24;;;;
47,0931933577772;14,3205655706266;Wegpunkt;;;03.12.2024 08:50:25;;;;
47,0933422203864;14,3208190393936;Wegpunkt;;;03.12.2024 08:50:27;;;;
47,0936909075791;14,3215968800543;Wegpunkt;;;03.12.2024 08:50:33;;;;
47,093766009436;14,3216827107479;Wegpunkt;;;03.12.2024 08:50:34;;;;
47,093850499025;14,3217390371406;Wegpunkt;;;03.12.2024 08:50:35;;;;
47,0939443763461;14,3217618359185;Wegpunkt;;;03.12.2024 08:50:36;;;;
47,0940395947718;14,321760494814;Wegpunkt;;;03.12.2024 08:50:37;;;;
47,0943949874875;14,3216210199369;Wegpunkt;;;03.12.2024 08:50:41;;;;
47,0944848414948;14,3216330898781;Wegpunkt;;;03.12.2024 08:50:42;;;;
47,0946618673004;14,3217564715002;Wegpunkt;;;03.12.2024 08:50:44;;;;
47,0947517213077;14,3218168212066;Wegpunkt;;;03.12.2024 08:50:45;;;;
47,095462506739;14,3220313979406;Wegpunkt;;;03.12.2024 08:50:52;;;;
47,0962255952493;14,3220126224764;Wegpunkt;;;03.12.2024 08:50:59;;;;
47,0964374897741;14,3221091820067;Wegpunkt;;;03.12.2024 08:51:01;;;;
47,0965313670952;14,3221896482819;Wegpunkt;;;03.12.2024 08:51:02;;;;
47,0973293243247;14,3234301700252;Wegpunkt;;;03.12.2024 08:51:12;;;;
47,0977960287211;14,3246559396181;Wegpunkt;;;03.12.2024 08:51:20;;;;
47,098147398123;14,3251454427925;Wegpunkt;;;03.12.2024 08:51:24;;;;
47,099206870747;14,3260466650752;Wegpunkt;;;03.12.2024 08:51:34;;;;
47,0995367824755;14,3266045645836;Wegpunkt;;;03.12.2024 08:51:39;;;;
47,0997030794444;14,3271088199084;Wegpunkt;;;03.12.2024 08:51:44;;;;
47,0997352659545;14,3271691696148;Wegpunkt;;;03.12.2024 08:51:45;;;;
47,0997942745563;14,3272764579818;Wegpunkt;;;03.12.2024 08:51:47;;;;
47,0998291432756;14,3273797230351;Wegpunkt;;;03.12.2024 08:51:49;;;;
47,0998492598444;14,3276533083709;Wegpunkt;;;03.12.2024 08:52:44;;;;
47,0998559653673;14,327708293659;Wegpunkt;;;03.12.2024 08:52:45;;;;
47,1000450611141;14,3282460765985;Wegpunkt;;;03.12.2024 08:52:53;;;;
47,1002126991876;14,3285196619344;Wegpunkt;;;03.12.2024 08:52:57;;;;
47,1003240108683;14,3286014693142;Wegpunkt;;;03.12.2024 08:52:59;;;;
47,1008188784611;14,3288053172115;Wegpunkt;;;03.12.2024 08:53:07;;;;
47,1013982356428;14,3293524878831;Wegpunkt;;;03.12.2024 08:53:17;;;;
47,1015350283107;14,3295496302575;Wegpunkt;;;03.12.2024 08:53:22;;;;
47,1015417338336;14,3295643824079;Wegpunkt;;;03.12.2024 08:53:45;;;;
47,1015886724942;14,3296542364153;Wegpunkt;;;03.12.2024 08:54:07;;;;
47,1017952026007;14,3304535347494;Wegpunkt;;;03.12.2024 08:54:16;;;;
47,1023048223439;14,3315827448119;Wegpunkt;;;03.12.2024 08:54:24;;;;
47,1025193990779;14,3326703806323;Wegpunkt;;;03.12.2024 08:54:30;;;;
47,1026561917458;14,3330043156746;Wegpunkt;;;03.12.2024 08:54:32;;;;
47,1027487279623;14,33314915497;Wegpunkt;;;03.12.2024 08:54:33;;;;
47,1042950215516;14,3346686264675;Wegpunkt;;;03.12.2024 08:54:44;;;;
47,1044304731149;14,3348322412272;Wegpunkt;;;03.12.2024 08:54:45;;;;
47,1050433579113;14,3356825015356;Wegpunkt;;;03.12.2024 08:54:50;;;;
47,1055999163151;14,3369820318808;Wegpunkt;;;03.12.2024 08:54:56;;;;
47,1062677863996;14,3387643598774;Wegpunkt;;;03.12.2024 08:55:04;;;;
47,1067975227116;14,3396991097748;Wegpunkt;;;03.12.2024 08:55:09;;;;
47,1072441105392;14,3413647616723;Wegpunkt;;;03.12.2024 08:55:17;;;;
47,1071944896695;14,3434448148873;Wegpunkt;;;03.12.2024 08:55:26;;;;
47,1067814294566;14,3449481931298;Wegpunkt;;;03.12.2024 08:55:33;;;;
47,1069168810199;14,3474573998128;Wegpunkt;;;03.12.2024 08:55:44;;;;
47,106926268752;14,3476746587559;Wegpunkt;;;03.12.2024 08:55:45;;;;
47,1069986883997;14,3483197300625;Wegpunkt;;;03.12.2024 08:55:48;;;;
47,1071234111263;14,3486778049873;Wegpunkt;;;03.12.2024 08:55:50;;;;
47,1077175204586;14,3498928457435;Wegpunkt;;;03.12.2024 08:55:58;;;;
47,1078637008586;14,3505459636775;Wegpunkt;;;03.12.2024 08:56:02;;;;
47,1078663830677;14,3515826375236;Wegpunkt;;;03.12.2024 08:56:08;;;;
47,1075834099998;14,35274805741;Wegpunkt;;;03.12.2024 08:56:15;;;;
47,1073084835594;14,35370694719;Wegpunkt;;;03.12.2024 08:56:21;;;;
47,1071958307741;14,3545773240672;Wegpunkt;;;03.12.2024 08:56:26;;;;
47,1071488921135;14,3547476443498;Wegpunkt;;;03.12.2024 08:56:27;;;;
47,1066258613244;14,3557548138949;Wegpunkt;;;03.12.2024 08:56:34;;;;
47,1064515177281;14,3564441416528;Wegpunkt;;;03.12.2024 08:56:38;;;;
47,1063777569757;14,3575612817741;Wegpunkt;;;03.12.2024 08:56:44;;;;
47,1063361827335;14,3577195321154;Wegpunkt;;;03.12.2024 08:56:45;;;;
47,1062060955886;14,3579864119283;Wegpunkt;;;03.12.2024 08:56:47;;;;
47,1058547261867;14,3584115420825;Wegpunkt;;;03.12.2024 08:56:51;;;;
47,1057380500876;14,3587347482881;Wegpunkt;;;03.12.2024 08:56:53;;;;
47,105245864704;14,3640508868725;Wegpunkt;;;03.12.2024 08:57:18;;;;
47,105414843882;14,3666445831444;Wegpunkt;;;03.12.2024 08:57:29;;;;
47,1051707628471;14,3701059740845;Wegpunkt;;;03.12.2024 08:57:44;;;;
47,1051694217425;14,370328597446;Wegpunkt;;;03.12.2024 08:57:45;;;;
47,1053021910967;14,3726285918134;Wegpunkt;;;03.12.2024 08:57:57;;;;
47,1052834156324;14,3728042765143;Wegpunkt;;;03.12.2024 08:57:59;;;;
47,1052472058086;14,3729343636593;Wegpunkt;;;03.12.2024 08:58:08;;;;
47,1051908794159;14,3730041010978;Wegpunkt;;;03.12.2024 08:58:10;;;;
47,1031456949202;14,3744659050981;Wegpunkt;;;03.12.2024 08:58:32;;;;
47,1030893685275;14,3745664879421;Wegpunkt;;;03.12.2024 08:58:33;;;;
47,1030424298669;14,3747998401403;Wegpunkt;;;03.12.2024 08:58:35;;;;
47,1029793979513;14,3749500438541;Wegpunkt;;;03.12.2024 08:58:37;;;;
47,1024282039659;14,3753443286028;Wegpunkt;;;03.12.2024 08:58:44;;;;
47,1023316444356;14,3754100427276;Wegpunkt;;;03.12.2024 08:58:45;;;;
47,1017603338814;14,3757815286983;Wegpunkt;;;03.12.2024 08:58:51;;;;
47,1016691387695;14,3757976219534;Wegpunkt;;;03.12.2024 08:58:52;;;;
47,1015779436575;14,3757667765478;Wegpunkt;;;03.12.2024 08:58:53;;;;
47,1015001595914;14,3756997213185;Wegpunkt;;;03.12.2024 08:58:54;;;;
47,1005560219619;14,3740997835457;Wegpunkt;;;03.12.2024 08:59:12;;;;
47,1003548562738;14,3734868987493;Wegpunkt;;;03.12.2024 08:59:19;;;;
47,1002851188353;14,3734372778796;Wegpunkt;;;03.12.2024 08:59:21;;;;
47,1003159642408;14,373543225142;Wegpunkt;;;03.12.2024 08:59:36;;;;
47,1004339814445;14,3737363442025;Wegpunkt;;;03.12.2024 08:59:41;;;;
47,1004889667326;14,3738825246025;Wegpunkt;;;03.12.2024 08:59:43;;;;
47,1005439520206;14,3740367516301;Wegpunkt;;;03.12.2024 08:59:45;;;;
47,1011300147253;14,3751015886725;Wegpunkt;;;03.12.2024 09:00:00;;;;
47,1011501312941;14,3751364573918;Wegpunkt;;;03.12.2024 09:00:45;;;;
47,1015403927291;14,3757453188744;Wegpunkt;;;03.12.2024 09:00:57;;;;
47,1016061068538;14,3757949397442;Wegpunkt;;;03.12.2024 09:00:58;;;;
47,1016798676062;14,3758190796268;Wegpunkt;;;03.12.2024 09:00:59;;;;
47,101761674986;14,3758110329992;Wegpunkt;;;03.12.2024 09:01:00;;;;
47,1030089022522;14,3749460205404;Wegpunkt;;;03.12.2024 09:01:18;;;;
47,103012925566;14,3749419972266;Wegpunkt;;;03.12.2024 09:01:45;;;;
47,103012925566;14,3749419972266;Wegpunkt;;;03.12.2024 09:02:45;;;;
47,1031081439917;14,3749835714688;Wegpunkt;;;03.12.2024 09:03:39;;;;
47,1031416716064;14,3750922009404;Wegpunkt;;;03.12.2024 09:03:41;;;;
47,1031604470706;14,3752370402358;Wegpunkt;;;03.12.2024 09:03:43;;;;
47,1031979979991;14,3753577396487;Wegpunkt;;;03.12.2024 09:03:45;;;;
47,103266394333;14,3754288181918;Wegpunkt;;;03.12.2024 09:03:47;;;;
47,103357589445;14,3754060194138;Wegpunkt;;;03.12.2024 09:03:49;;;;
47,1039852263919;14,3750144168743;Wegpunkt;;;03.12.2024 09:04:03;;;;
47,1040361883662;14,3751056119862;Wegpunkt;;;03.12.2024 09:04:06;;;;
47,1041032435955;14,3753349408707;Wegpunkt;;;03.12.2024 09:04:14;;;;
47,1040388705754;14,375385902845;Wegpunkt;;;03.12.2024 09:04:18;;;;
47,1041032435955;14,3753456697074;Wegpunkt;;;03.12.2024 09:04:45;;;;
47,104056304935;14,3753376230799;Wegpunkt;;;03.12.2024 09:05:45;;;;
47,1039919319148;14,3751190230321;Wegpunkt;;;03.12.2024 09:05:52;;;;
47,1039476754634;14,3750291690248;Wegpunkt;;;03.12.2024 09:05:55;;;;
47,1038685502928;14,3750573322211;Wegpunkt;;;03.12.2024 09:05:58;;;;
47,1033388139807;14,3754127249368;Wegpunkt;;;03.12.2024 09:06:10;;;;
47,1032771231697;14,3755133077808;Wegpunkt;;;03.12.2024 09:06:15;;;;
47,1033186974119;14,3756340071937;Wegpunkt;;;03.12.2024 09:06:18;;;;
47,1033777060138;14,3757225200964;Wegpunkt;;;03.12.2024 09:06:21;;;;
47,1034219624652;14,3758163974176;Wegpunkt;;;03.12.2024 09:06:24;;;;
47,1034259857789;14,3758177385222;Wegpunkt;;;03.12.2024 09:06:45;;;;
47,1034662189165;14,3759558722947;Wegpunkt;;;03.12.2024 09:07:44;;;;
47,103480971067;14,3759987876415;Wegpunkt;;;03.12.2024 09:07:45;;;;
47,1039785208689;14,3773868308894;Wegpunkt;;;03.12.2024 09:08:00;;;;
47,1040241184249;14,377641640761;Wegpunkt;;;03.12.2024 09:08:02;;;;
47,1040254595295;14,3781365083537;Wegpunkt;;;03.12.2024 09:08:06;;;;
47,1040549638304;14,3782370911978;Wegpunkt;;;03.12.2024 09:08:07;;;;
47,1042601528323;14,3785629796125;Wegpunkt;;;03.12.2024 09:08:11;;;;
47,1050688388985;14,379169158886;Wegpunkt;;;03.12.2024 09:08:22;;;;
47,1051345530232;14,3792616951025;Wegpunkt;;;03.12.2024 09:08:24;;;;
47,1051023665132;14,3791557478401;Wegpunkt;;;03.12.2024 09:08:36;;;;
47,1050876143627;14,378915690119;Wegpunkt;;;03.12.2024 09:08:44;;;;
47,1050862732581;14,3788848447135;Wegpunkt;;;03.12.2024 09:08:45;;;;
47,1050822499443;14,3787641453006;Wegpunkt;;;03.12.2024 09:08:50;;;;
47,1051144364544;14,3785562740896;Wegpunkt;;;03.12.2024 09:08:58;;;;
47,1052941444692;14,3780399488234;Wegpunkt;;;03.12.2024 09:09:24;;;;
47,1053866806857;14,3778656052271;Wegpunkt;;;03.12.2024 09:09:32;;;;
47,1054175260912;14,3778079377298;Wegpunkt;;;03.12.2024 09:09:45;;;;
47,1051332119187;14,3784784900235;Wegpunkt;;;03.12.2024 09:10:38;;;;
47,105092978781;14,3786528336199;Wegpunkt;;;03.12.2024 09:10:40;;;;
47,1050742033168;14,3788459526805;Wegpunkt;;;03.12.2024 09:10:42;;;;
47,1050822499443;14,3790202962768;Wegpunkt;;;03.12.2024 09:10:44;;;;
47,1050902965719;14,3790940570291;Wegpunkt;;;03.12.2024 09:10:45;;;;
47,1050876143627;14,3792120742328;Wegpunkt;;;03.12.2024 09:10:48;;;;
47,1054792169022;14,3800381946587;Wegpunkt;;;03.12.2024 09:11:00;;;;
47,1055382255041;14,3803372609816;Wegpunkt;;;03.12.2024 09:11:03;;;;
47,1056642893353;14,3825339902958;Wegpunkt;;;03.12.2024 09:11:24;;;;
47,1057957175848;14,3830355634115;Wegpunkt;;;03.12.2024 09:11:30;;;;
47,1058480206637;14,3831146885821;Wegpunkt;;;03.12.2024 09:11:32;;;;
47,1059190992069;14,3830744554445;Wegpunkt;;;03.12.2024 09:11:34;;;;
47,1063039962235;14,3823945154187;Wegpunkt;;;03.12.2024 09:11:44;;;;
47,106334841629;14,3823127080389;Wegpunkt;;;03.12.2024 09:11:45;;;;
47,1064635876693;14,3819076944534;Wegpunkt;;;03.12.2024 09:12:31;;;;
47,1065453950492;14,3818500269562;Wegpunkt;;;03.12.2024 09:12:34;;;;
47,1066915754492;14,3819251288131;Wegpunkt;;;03.12.2024 09:12:38;;;;
47,1067908171887;14,3819023300351;Wegpunkt;;;03.12.2024 09:12:41;;;;
47,10683507364;14,3817869950406;Wegpunkt;;;03.12.2024 09:12:43;;;;
47,1068699423593;14,3816582490002;Wegpunkt;;;03.12.2024 09:12:45;;;;
47,1073634688475;14,3805773187028;Wegpunkt;;;03.12.2024 09:13:28;;;;
47,1074265007631;14,3803453076092;Wegpunkt;;;03.12.2024 09:13:33;;;;
47,107433206286;14,3803399431908;Wegpunkt;;;03.12.2024 09:13:45;;;;
47,1077416603411;14,3789237367465;Wegpunkt;;;03.12.2024 09:14:09;;;;
47,1077255670861;14,3787788974511;Wegpunkt;;;03.12.2024 09:14:12;;;;
47,1076464419154;14,3787896262878;Wegpunkt;;;03.12.2024 09:14:14;;;;
47,1076062087778;14,3789451944199;Wegpunkt;;;03.12.2024 09:14:16;;;;
47,1076491241246;14,3790645527282;Wegpunkt;;;03.12.2024 09:14:18;;;;
47,1076652173796;14,3791718410952;Wegpunkt;;;03.12.2024 09:14:20;;;;
47,1072521571667;14,3808079886918;Wegpunkt;;;03.12.2024 09:14:44;;;;
47,1072239939704;14,3808629739799;Wegpunkt;;;03.12.2024 09:14:45;;;;
47,1067318085868;14,3819184232902;Wegpunkt;;;03.12.2024 09:15:03;;;;
47,1066540245208;14,3819345165452;Wegpunkt;;;03.12.2024 09:15:05;;;;
47,106481022029;14,3818741668388;Wegpunkt;;;03.12.2024 09:15:09;;;;
47,1064018968583;14,3819747496828;Wegpunkt;;;03.12.2024 09:15:11;;;;
47,1062128011115;14,3825487424462;Wegpunkt;;;03.12.2024 09:15:19;;;;
47,1058842304876;14,3830529977711;Wegpunkt;;;03.12.2024 09:15:27;;;;
47,10584399735;14,3831468750922;Wegpunkt;;;03.12.2024 09:15:29;;;;
47,1059204403115;14,3835062911216;Wegpunkt;;;03.12.2024 09:15:35;;;;
47,1060505274564;14,383865707151;Wegpunkt;;;03.12.2024 09:15:41;;;;
47,1060371164106;14,3839810421456;Wegpunkt;;;03.12.2024 09:15:44;;;;
47,106012976528;14,3839984765052;Wegpunkt;;;03.12.2024 09:15:45;;;;
47,1060853961757;14,3839247157529;Wegpunkt;;;03.12.2024 09:15:56;;;;
47,1062449876216;14,3838442494776;Wegpunkt;;;03.12.2024 09:16:03;;;;
47,1069249276474;14,383121394105;Wegpunkt;;;03.12.2024 09:16:43;;;;
47,1069557730529;14,3830798198628;Wegpunkt;;;03.12.2024 09:16:45;;;;
47,1072320405979;14,3827981878995;Wegpunkt;;;03.12.2024 09:17:01;;;;
47,1072830025722;14,3827150394151;Wegpunkt;;;03.12.2024 09:17:06;;;;
47,1073205535007;14,3826117743618;Wegpunkt;;;03.12.2024 09:17:11;;;;
47,1075056259338;14,3818527091654;Wegpunkt;;;03.12.2024 09:17:40;;;;
47,107547200176;14,381762855158;Wegpunkt;;;03.12.2024 09:17:44;;;;
47,1075565879081;14,3817387152754;Wegpunkt;;;03.12.2024 09:17:45;;;;
47,1079347794017;14,3806215751542;Wegpunkt;;;03.12.2024 09:18:30;;;;
47,1077430014457;14,3812250722185;Wegpunkt;;;03.12.2024 09:18:44;;;;
47,1077067916219;14,3813229728534;Wegpunkt;;;03.12.2024 09:18:45;;;;
47,1072990958273;14,3826520074994;Wegpunkt;;;03.12.2024 09:18:58;;;;
47,1072387461209;14,382767342494;Wegpunkt;;;03.12.2024 09:19:00;;;;
47,1071690086823;14,3828397621417;Wegpunkt;;;03.12.2024 09:19:02;;;;
47,1070751313612;14,3829014529527;Wegpunkt;;;03.12.2024 09:19:04;;;;
47,1062999729097;14,3837731709345;Wegpunkt;;;03.12.2024 09:19:16;;;;
